Latitude,Longitude,Rainfall_mm,Temperature_C,Humidity_pct,River_Discharge_m3s,Water_Level_m,Elevation_m,Population_Density,Infrastructure,Historical_Floods,Flood_Occurred,Rainfall_Elevation_Ratio,Elevation_Inverse,Hydro_Load_Index,Discharge_WaterLevel_Ratio,Relative_Humidity_Ratio,Soil_Permeability_Index,Land_Cover_Inundation_Risk,Land_Cover_Agricultural,Land_Cover_Desert,Land_Cover_Forest,Land_Cover_Urban,Land_Cover_Water Body,Soil_Type_Clay,Soil_Type_Loam,Soil_Type_Peat,Soil_Type_Sandy,Soil_Type_Silt,Infrastructure_Vulnerability,Historical_Rainfall_Interaction
14.1927427802199,96.67104009250636,121.5974123029912,32.622985766531755,33.42242653918562,4743.350755988971,5.406572246613244,2246.160814447671,1025.9428411701065,1,1,1,0.054111575602958616,0.00044500597979935395,255.64630583077337,877.3288816535197,0.9940350559959559,3.0,2.0,1,0,0,0,0,1,0,0,0,0,1025.9428411701065,121.5974123029912
19.923185757919622,82.5252286480828,166.5609266742869,33.37049727444156,93.50319940700858,2647.484663241067,4.559548805139745,4064.044774197824,349.61294275161595,1,1,0,0.04097394639574547,0.00024599975044489763,108.23825542079877,580.6449212271812,2.7204494209206285,2.0,2.0,1,0,0,0,0,0,0,0,0,1,349.61294275161595,166.5609266742869
28.41691212515805,73.63070024502078,75.98126870024106,24.179637892195025,54.07169297370974,3541.068824142391,5.244952680338328,4768.276767388021,1680.742891839564,0,0,0,0.01593140268558026,0.0002096753970828302,56.30793587544424,675.1370867550145,2.1474372747223036,1.0,3.0,0,0,0,0,1,0,0,0,1,0,0.0,0.0
14.306135034299842,81.8349357374509,10.645021543709245,19.658004303336035,89.89218834394205,3232.7269523850355,2.6069690853722904,4054.455836507461,9870.347499874822,1,1,0,0.0026248643735390016,0.0002465814054730763,8.466680273401234,1240.0279582309672,4.351445910456388,1.0,2.0,0,1,0,0,0,0,0,0,1,0,9870.347499874822,10.645021543709245
18.633687511386466,93.1260387562199,250.80649753379183,33.70349685916971,53.42108672692228,1518.1926198494457,5.905831214766636,742.2910732212122,4815.1505713392,1,1,0,0.3374270276741893,0.001345367966907344,506.1505939923925,257.06627805255613,1.5393574585209795,1.5,1.0,0,0,1,0,0,0,1,0,0,0,4815.1505713392,250.80649753379183
19.336605378393703,68.63239700060747,268.9453481043515,32.586989674577154,62.4184003977712,4505.988802115634,6.620744197562253,6525.17383298486,4222.758642984246,0,1,0,0.04121026423553671,0.00015322913939952966,185.43725965217283,680.5854239045348,1.8584100868383948,3.0,2.0,0,1,0,0,0,1,0,0,0,0,0.0,268.9453481043515
36.317239353626896,87.70706945411138,48.74119098427197,25.14036563141415,45.321132934113024,3136.2433435783155,8.068488936824732,2123.43335826611,9101.96721788765,1,0,0,0.022943148955283238,0.0004707137534387832,71.65175100980825,388.70220695753716,1.7337604826631963,1.0,2.0,1,0,0,0,0,0,0,0,1,0,9101.96721788765,0.0
35.685324349493,83.89106610702392,236.1168287537199,23.876810026376617,72.64611342047482,2551.590096987708,5.899874226629333,6534.528312356927,7949.3777766502735,0,1,0,0.03612819308077764,0.00015300981836606367,92.05756828075532,432.4813842059845,2.9202342801769565,3.0,2.0,0,1,0,0,0,1,0,0,0,0,0.0,236.1168287537199
31.203989899810203,72.91718183673393,222.3458019856976,25.41733384986852,45.45609327544529,2641.8034672478434,7.560708023670083,7656.092871793113,2721.8549394012816,1,0,1,0.02903788757803448,0.0001305978674600852,76.62233166716462,349.4117171116869,1.7206919340829516,1.0,3.0,0,0,0,0,1,0,0,0,1,0,2721.8549394012816,0.0
15.00810870375637,91.7068167398427,53.51250058082714,29.696500154964603,37.853607828003945,4453.452620711021,1.6938532596673306,4745.835607047833,8044.048797939504,0,1,0,0.011273299732852514,0.00021066665938783652,50.11009749775982,2629.1689103556478,1.233157123349836,1.0,1.0,0,0,1,0,0,0,0,0,1,0,0.0,53.51250058082714
9.97308210865842,78.69765404884616,126.54864077243816,44.24459205333484,26.483784957016063,295.59736417135053,1.2106269476251652,6250.018728815872,826.6988931389996,0,1,1,0.020244482741521113,0.00015997392479248412,5.975612258092351,244.1668121489323,0.5853469719827881,1.0,1.0,0,0,1,0,0,0,0,0,1,0,0.0,126.54864077243816
17.19021999389812,76.52025883564971,126.827376250231,37.90693866078619,24.613547826227737,1945.3104604554355,1.7964109040330056,326.825531169082,7158.24064037504,0,0,1,0.3868746152807039,0.0030504030495545256,732.4819494394031,1082.8812201462192,0.6326261760356752,2.0,2.5,0,0,0,1,0,0,0,0,0,1,0.0,0.0
15.737041933581096,92.01563056385012,227.9892774915745,40.55219217496465,44.47794825618311,4208.1376390950645,8.462651218176415,325.1473397122415,184.27277707560253,1,1,0,0.6990376732575178,0.003066098901442201,2862.6521718660706,497.259376288947,1.0704115939033714,1.5,2.0,0,1,0,0,0,0,1,0,0,0,184.27277707560253,227.9892774915745
22.67184820424542,86.51722633955828,251.29827173281663,30.169487067105933,78.91786761994044,187.57623462847928,5.561498859372241,1744.4919324512853,2101.883723893796,0,0,1,0.14396988439809366,0.0005729043952644616,26.86679984582657,33.72757993765959,2.531894973120195,2.0,2.0,0,1,0,0,0,0,0,0,0,1,0.0,0.0
30.554109391966,94.04951342656992,28.432536417411303,30.78370835336331,36.44960530748931,3195.9060966106777,4.553152315296688,3170.9753631899284,8874.534822955762,0,1,1,0.008963668743258409,0.00031526096060038124,28.565991906138635,701.9091074073492,1.1468015280738082,3.0,3.0,0,0,0,0,1,1,0,0,0,0,0.0,28.432536417411303
32.89136522748689,86.26662740646478,168.89077047126088,21.12973984311083,43.938196011159725,2016.320915699335,7.621594237801231,1617.271462598444,3734.551820163517,1,0,1,0.10436491922070631,0.0006179432951220118,209.26932032962978,264.55334766647854,1.9854818141858115,1.5,2.0,0,1,0,0,0,0,1,0,0,0,3734.551820163517,0.0
32.501058476904745,89.48371208003134,228.5245490786656,36.631375089032346,92.41371348176992,1022.9173525101504,1.240779155271693,5618.128464931711,4698.831368746332,1,0,0,0.040669038002042336,0.00017796354118630262,41.53453997783984,824.40868230039,2.4557623329768745,2.5,3.0,0,0,0,0,1,0,0,1,0,0,4698.831368746332,0.0
18.430591275468963,92.25693099152878,235.85717821954756,27.647520173719084,71.13259966490565,3057.024336285029,0.062079637298813,2449.901634604074,6468.943194615169,0,1,0,0.09623282097065827,0.00040801311071855524,293.1097420977656,49235.661042321335,2.483028172545347,2.0,2.5,0,0,0,1,0,0,0,0,0,1,0.0,235.85717821954756
27.929795960359804,69.58744944138817,44.39805732912268,37.27340576453133,93.57779115375811,4155.305014977349,3.1096480987347164,7483.205072626655,6938.934236625788,1,0,1,0.005932234205006991,0.00013361472464957995,24.620635427275904,1336.2578402648492,2.4449820778813045,1.5,2.0,1,0,0,0,0,0,1,0,0,0,6938.934236625788,0.0
17.07219172820238,90.50541980721204,157.65154294523822,27.27166143937876,92.89808272029072,2336.6977717313125,2.4889433405009145,4960.222415790099,1455.4968350213992,0,1,0,0.03177675373784496,0.00020156322700173583,74.11821409436477,938.8274716556318,3.285908149384377,1.0,2.0,0,1,0,0,0,0,0,0,1,0,0.0,157.65154294523822
9.766260753820298,85.79748797363773,257.26761190881086,18.255515616417245,25.072854598855194,733.686947105075,3.073308297682047,3345.247710581505,9277.136197962924,0,1,0,0.07688241701153181,0.00029884219175938464,56.25631996562046,238.72794030427474,1.302112864611015,1.0,2.0,1,0,0,0,0,0,0,0,1,0,0.0,257.26761190881086
28.345392702485327,70.0157260989406,95.55557297558524,20.191610633576506,96.4007459942692,1530.7560991098137,9.735693471265044,7901.9556170557535,5682.280323769779,1,1,1,0.012091118513858549,0.00012653493812389018,18.487499578611356,157.2311752949178,4.549005154026825,2.0,2.5,0,0,0,1,0,0,0,0,0,1,5682.280323769779,95.55557297558524
8.284999024523847,82.74875973419273,127.53506967353914,39.3471023422405,24.09423672490045,4906.766250245086,5.677457427960938,7329.356367954894,5987.897837140794,0,0,0,0.017398208664324503,0.00013641901563907067,85.26425809340444,864.2526465373929,0.5971739065800403,1.5,2.0,0,1,0,0,0,0,1,0,0,0,0.0,0.0
19.86629503629617,70.39128426153466,241.3075534008997,22.75849468676798,94.04951341987896,555.4594336192876,5.891119046633415,7255.670973616852,6407.599120389338,0,1,1,0.03325320305663904,0.00013780423607956177,18.44792551532186,94.28743271830282,3.958563648910752,2.0,2.0,0,1,0,0,0,0,0,0,0,1,0.0,241.3075534008997
17.551998809760196,89.34246884997344,26.795856355128688,22.93063267701208,63.73867493253727,803.5751009282377,6.5566928779626,6444.451851206964,8529.972944056517,0,0,0,0.00415732782956263,0.00015514816076280853,3.3360668684831203,122.55780319542815,2.6634763816238363,2.5,2.0,1,0,0,0,0,0,0,1,0,0,0.0,0.0
28.10794861704672,83.84854970303861,257.84798696669344,42.88104270006994,62.65516663019132,4950.889239549355,3.977254654992276,5434.568449973576,2103.3253535567096,0,1,0,0.047437170433930774,0.0001839733984041469,234.46795385942121,1244.7975352444757,1.427841335914551,3.0,2.5,0,0,0,1,0,1,0,0,0,0,0.0,257.84798696669344
30.221118710050987,95.65363258495664,93.3470150192427,34.72906868600549,77.06112500958552,4410.507118439589,9.789759164198038,3245.653436096229,9113.79661930835,1,1,0,0.02875176450353845,0.000308009468729252,126.45930603753861,450.5220750831555,2.156818742934913,2.0,2.5,0,0,0,1,0,0,0,0,0,1,9113.79661930835,93.3470150192427
16.818744443167233,73.31092577558132,0.4350949773381463,18.42922661653069,90.3369016609384,3535.643723678735,9.732614213458426,3739.168573995456,7807.639479716468,0,0,1,0.000116330312051511,0.0002673676280135535,0.41031519268026995,363.27753400666506,4.6495366719372315,3.0,2.0,1,0,0,0,0,1,0,0,0,0,0.0,0.0
31.537183418900756,85.57497012309098,70.24774351690748,19.307558103958023,69.36036445290055,754.9162673051707,7.692453128051826,5725.75309037031,2238.5750614135336,1,1,0,0.012266591977752796,0.00017461901783080662,9.245719522241675,98.13713172731956,3.4154950633568273,1.5,2.0,1,0,0,0,0,0,1,0,0,0,2238.5750614135336,70.24774351690748
16.52358605464308,74.13588190254426,26.85019226865194,23.17102298160838,54.03198830250573,1202.7457492580684,2.1169216796414982,1529.5655509606445,7987.930324449687,0,1,1,0.017542660784309227,0.0006533532649891145,20.976017940731708,568.1552035074429,2.235403455766784,2.5,2.0,0,1,0,0,0,0,0,1,0,0,0.0,26.85019226865194
20.943464439610278,85.80788455709455,27.71547209887324,32.81987063479899,28.95114743878188,900.9110203265147,8.80196829229165,7324.503770547626,5043.308945602236,0,1,1,0.0037834219962187446,0.0001365093830161586,3.404344046790589,102.35324269266711,0.8560395677265711,2.0,2.5,0,0,0,1,0,0,0,0,0,1,0.0,27.71547209887324
29.08353728340989,88.95684136846484,207.85072024277744,37.58476409717018,83.13674447159029,3154.7742750529787,1.0091988356835149,8305.354110124805,5755.695181615469,1,0,0,0.025023098881544605,0.00012038976267350283,78.85678668509597,3125.987569179693,2.1546521383990416,1.5,1.0,0,0,1,0,0,0,1,0,0,0,5755.695181615469,0.0
28.09468664751887,88.94682555055661,64.19290069171944,23.23489330359591,30.26347939766441,1994.3444387019213,6.298948255198607,867.0031871403934,9925.33231547121,0,1,0,0.07395468316562379,0.0011520695025262126,145.97752479795847,316.61496360226937,1.2487564528775537,2.0,2.5,0,0,0,1,0,0,0,0,0,1,0.0,64.19290069171944
36.6336856970538,91.63714572979568,280.42270889309475,41.11926112244893,78.10926889593944,238.8956809754683,4.572151415608351,198.68786598173887,131.3922725429595,0,0,0,1.4043052015926645,0.005007815547948459,321.0142270938909,52.25005402476193,1.8544786117890462,1.0,2.0,0,1,0,0,0,0,0,0,1,0,0.0,0.0
14.529669702262025,92.7529566107912,154.9333639773912,18.275405366524456,62.23399566256208,1456.4615136325203,0.3921567306033446,1262.6111447916664,9362.022789288918,0,0,1,0.12261158396393797,0.0007913827003835674,177.31612891668513,3713.883407171661,3.2286737673825368,1.5,2.0,1,0,0,0,0,0,1,0,0,0,0.0,0.0
27.207219492647887,70.24088006174813,138.02947738647558,21.227975041295387,50.86687398064548,4303.266130323256,9.039070102347798,6723.618251448906,7254.893259561325,0,1,1,0.020525994521210976,0.00014870732621655318,88.21075873964655,476.073458980138,2.2884169109486767,2.5,2.0,0,1,0,0,0,0,0,1,0,0,0.0,138.02947738647558
25.680775339997545,77.95474755509971,130.2850554660455,44.113947634286326,69.03891090026941,3980.21166707332,9.610928445216608,954.0493945339972,3484.900364484856,1,1,0,0.13641708608130812,0.00104706626246063,537.8999258247673,414.13350941335835,1.5303229825935307,1.5,1.0,0,0,1,0,0,0,1,0,0,0,3484.900364484856,130.2850554660455
34.53785518021087,87.92655309043437,207.77629190148957,19.04234590960973,81.78848688596344,3215.059019846071,9.073945351656352,3293.6640681308168,7292.543544433983,1,1,1,0.06306448475621633,0.00030352108115451557,202.20368282360195,354.3172624559142,4.080784118527173,2.5,2.5,0,0,0,1,0,0,0,1,0,0,7292.543544433983,207.77629190148957
12.534502107701377,82.45900233434516,135.67882875708253,41.64333923171432,95.29116947604967,427.7175709706976,1.924667983561602,558.5177538691983,2026.483770018549,1,0,1,0.2424924460731249,0.0017872533857679444,102.07635324169725,222.22812056030767,2.234608527213567,1.0,1.0,0,0,1,0,0,0,0,0,1,0,2026.483770018549,0.0
29.80214674402105,73.52960245588895,38.580106867557554,36.11805226212286,41.175750627024,4413.954095697744,3.329819012732921,3827.26583179044,5134.295259095645,0,1,0,0.01007769798721476,0.0002612148800367686,44.37816616970107,1325.5798056955,1.1093187308495123,1.0,2.5,0,0,0,1,0,0,0,0,1,0,0.0,38.580106867557554
24.47978987179428,84.02857753483424,264.051654192227,17.1926127192512,95.77041281693586,2672.589043741274,9.557329439151689,5342.945039251979,8159.799404968195,1,1,1,0.04941137160893925,0.00018712767303085426,131.83426185046733,279.63734685335123,5.2642473236179415,3.0,2.0,0,1,0,0,0,1,0,0,0,0,8159.799404968195,264.051654192227
15.965310223849258,79.81563393021817,128.5186046776976,29.51120486699832,96.87584367902336,2472.880050150235,1.0642394408708655,5561.05294234764,2094.353089814524,1,0,0,0.023106325310066584,0.0001797897305842469,57.04686293049255,2323.590650070438,3.175090728187096,3.0,1.0,0,0,1,0,0,1,0,0,0,0,2094.353089814524,0.0
21.75861251026805,79.31111005197485,22.20137270985074,30.56938059434419,85.09044115837442,4670.31788491112,5.833047435213964,4591.362980916294,5605.711464597214,0,1,0,0.004834411565921341,0.00021775282227374683,22.534077069430793,800.6637919792413,2.695347186305543,1.0,2.0,0,1,0,0,0,0,0,0,1,0,0.0,22.20137270985074
17.679521315024136,91.48285780563424,158.80979624932831,42.964188942475126,90.51497399538792,44.22013462538565,4.855224856133021,8300.378796208552,424.1904937305785,0,0,0,0.019130532426957884,0.00012046191657423525,0.8450385646896484,9.10772309387419,2.058834159634381,1.0,2.0,0,1,0,0,0,0,0,0,1,0,0.0,0.0
24.800088680865365,79.82035168113326,194.20405753671105,27.63313779231506,75.39420109737374,2779.486034173866,1.5189863040315863,4699.496022010209,8367.143417293039,1,1,0,0.04131565192850816,0.00021274350522103858,114.61682166848554,1829.817509625796,2.63310998760356,3.0,2.0,0,1,0,0,0,1,0,0,0,0,8367.143417293039,194.20405753671105
33.78101771362531,68.7671806589323,82.67473924732757,28.40290846392828,23.12777759450277,3956.2219559435302,8.86577492779466,7602.538027075031,3503.5657830897726,0,1,1,0.010873193367736903,0.00013151772193933318,42.96590932601982,446.2348216389262,0.7865812874558349,3.0,1.0,0,0,1,0,0,1,0,0,0,0,0.0,82.67473924732757
24.509844547953858,69.68383682784165,240.10212230215268,18.37451264359135,66.00628357643137,318.4523732775707,1.3415442974959255,8786.29179070944,3276.6040094426576,0,1,1,0.027323790767481513,0.00011380070490629119,8.692423181875292,237.3756871950521,3.4068616223110397,3.0,2.5,0,0,0,1,0,1,0,0,0,0,0.0,240.10212230215268
26.319950131470936,92.831077209057,200.93275381120912,34.17517690312987,79.77636503686176,1785.8603370743465,5.927069608195618,2032.7872829570688,2562.1935556343788,0,0,0,0.09879733022966818,0.0004916935061891175,175.66089158883017,301.3052726008545,2.26797338522449,1.5,2.0,0,1,0,0,0,0,1,0,0,0,0.0,0.0
23.04368756632657,95.85742349036312,195.10235077933004,21.3269092766729,95.3362507765068,4887.425922598534,3.181808823430408,2349.457365629511,7190.5685769256925,0,1,0,0.083006121971107,0.0004254491124250514,404.13880778235637,1536.0478373590308,4.270015593968211,1.0,2.0,0,1,0,0,0,0,0,0,1,0,0.0,195.10235077933004
9.4837996869188,87.96387075721552,126.24748586033826,17.325997746711206,65.63614776150989,1058.9302582832383,4.179811401769465,4617.501631848844,1742.292099178611,0,1,0,0.027335161037888342,0.00021652043881592988,28.889732180663728,253.34342224166713,3.5815865891006666,2.0,2.0,1,0,0,0,0,0,0,0,0,1,0.0,126.24748586033826
14.752898149406732,78.56668052890232,288.5745904233863,44.90757000212382,83.53605426059067,2655.8971670297765,2.113596142290499,1613.6839291742224,339.15832445598704,0,1,0,0.17871893390985097,0.0006193162525073359,472.0280982100008,1256.5714651792223,1.8196575043446224,2.5,2.0,1,0,0,0,0,0,0,1,0,0,0.0,288.5745904233863
22.2680501535304,95.2194091580471,82.25675038477429,23.08888883888416,76.40309740355951,3730.345130172776,6.246690653988129,4991.378605713962,2783.9189676779474,1,1,0,0.016476464803896963,0.00020030532116603955,61.35229751875127,597.1704643460358,3.1717153047022255,2.5,1.0,0,0,1,0,0,0,0,1,0,0,2783.9189676779474,82.25675038477429
16.99682322859644,87.22128950489633,173.31165030463578,19.23159495386412,42.46423108380655,1951.8692625346775,9.88677484925659,6055.481895776012,6628.501768807498,0,0,1,0.028615895050476247,0.00016511235684489253,55.77160873307626,197.42204288803183,2.098906743667094,2.5,3.0,0,0,0,0,1,0,0,1,0,0,0.0,0.0
13.271144335074633,92.4856729267808,92.71654724178528,35.98471123791529,32.37824601210868,2039.36623328868,8.335430976742424,534.3975136722282,502.2976606367224,1,1,1,0.17317328690201314,0.0018677710943054595,347.32523746582535,244.6620687470437,0.8754494743470043,2.5,2.0,0,1,0,0,0,0,0,1,0,0,502.2976606367224,92.71654724178528
22.61985241563471,90.20971681707329,223.4414258914662,39.650464677657055,80.07242629423203,316.3417605163471,6.832058565765991,6028.982099492907,4271.659057963513,1,0,1,0.03705507283516755,0.00016583797157276723,11.704597376555336,46.30248620475896,1.9697788679459474,3.0,1.0,0,0,1,0,0,1,0,0,0,0,4271.659057963513,0.0
17.36148400998766,78.99504015740519,14.337445161036433,16.922324793790402,38.70146889436059,950.4667421032524,7.563812806392019,1410.9627722479177,8066.982503484169,0,0,0,0.010154265709293793,0.0007082339702256798,9.590163133363756,125.65957273616114,2.1594000409907532,3.0,2.5,0,0,0,1,0,1,0,0,0,0,0.0,0.0
15.485121652029026,81.88236382467278,13.76816036251477,18.16179922409361,39.57532437041127,4403.046127577941,8.392866782545305,2648.3710393603715,4268.707820189973,0,1,1,0.005196765631528444,0.00037744807546527217,22.804132406824944,524.6170343802701,2.065324028687774,1.0,1.0,0,0,1,0,0,0,0,0,1,0,0.0,13.76816036251477
21.45557710577104,73.39783247667489,243.25829085563743,17.705214707461376,71.5156990960518,4091.588202083755,4.725470950617577,6536.989300596341,5524.42788010894,1,0,1,0.03720689644344469,0.0001529522233859863,152.0260240586196,865.8564588116733,3.82330276420322,3.0,2.0,0,1,0,0,0,1,0,0,0,0,5524.42788010894,0.0
